00:58.24,40.2037233982613,-107.36911493147355,0.28896085092727697
00:58.30,43.856599539943915,-88.52217311117654,0.19972542014797168
00:58.36,41.80506441060368,-91.54144624280748,0.19972508726940802
00:58.40,32.63674073376865,-85.89940784748269,0.19972489333262472
00:58.44,27.462216781298878,-81.89109323188515,0.1997246680631928
00:58.48,31.058182113951602,-90.56451994845281,0.23239356229365454
00:58.50,37.14713593424766,-112.19519069270592,0.28962066405122866
00:58.55,37.44683286485528,-111.3647147883754,0.3470253094137393
00:58.57,20.02822953022411,-155.60007773494067,0.19972390535819223
00:58.58,42.91836201699866,-115.23509221887718,0.20791541690950655
00:59.05,29.197875956925245,-83.12366970390174,0.1997234441616334
00:59.12,41.44811627237678,-82.23900494227114,0.19972304150796794
00:59.13,35.925520725871706,-85.42485756167316,0.1997229913470735
00:59.19,32.95788597397676,-92.57746335944994,0.1997226307362257
00:59.22,41.44655127694122,-86.68000113570349,0.19972246320993187
00:59.25,29.592265003975243,-80.45702497441854,0.199722264733711
00:59.29,35.3842252570839,-77.6764774326078,0.19972206214847776
00:59.35,37.02036473232279,-92.8291340677894,0.19972168796960732
00:59.40,36.6591532109357,-85.81647316727414,0.1997214150179764
00:59.43,32.35966593480883,-78.94201448283323,0.1997212628433062
00:59.44,40.61094905848509,-79.68364245182939,0.19972118342010342
00:59.52,30.373436602713582,-83.44843525227695,0.19972073291072398
00:59.59,40.147501124560705,-83.1428836452675,0.19972035649317085
01:00.04,35.54805616503157,-78.89906213752181,0.19972007092879807
01:00.08,43.38007606063121,-107.3718863966782,0.20807348092886394
01:00.10,37.465994563793274,-116.3853325171954,0.6746451393924058
01:00.15,40.009276403721856,-97.91881912866876,0.19971943989289098
01:00.19,30.01731000581887,-95.62087985872822,0.1997191870281363
01:00.25,34.141378254708485,-86.0694126742069,0.19971881897522484
01:00.30,56.69699376565228,-140.9641355326758,0.19971857145633007
01:00.32,34.796924232336295,-88.20137465704967,0.19971845582268977
01:00.37,32.207075895648714,-83.14798540463518,0.19971816521730093
01:00.44,40.77717029025828,-99.09767256028431,0.19971775525531454
01:00.45,39.33084563599681,-116.75940268904253,1.3463447528299395
01:00.47,39.15457540998838,-82.16475054849404,0.19971754736089006
01:00.52,35.3412294365333,-110.40982497704641,0.19971725865123452
01:00.58,31.23623430467609,-137.45730939985452,0.19971692223926396
01:01.04,29.98751865298358,-95.37596578388026,0.19971661071287394
01:01.10,40.261621862508974,-74.84039750275939,0.19971626421726202
01:01.15,36.1868835067978,-117.13811001247812,0.2252371628590805
01:01.20,38.758036111106264,-77.25302971068844,0.19971566146849623
01:01.26,46.26924005226968,-108.94089158474291,0.20824841531738036
01:01.30,36.61575501077297,-121.16012264514762,0.19971511638855416
01:01.35,36.32781091570287,-120.86368305610216,0.1997148260565707
01:01.42,34.88292070281247,-86.94631585480458,0.19971442266154388
01:01.49,33.66772209398337,-112.79259601070243,0.19971399573123844
01:01.58,32.89777655408288,-97.05836139413853,0.1997135064007074
01:02.02,39.96712880201002,-76.03307859621222,0.19971328168504066
01:02.08,44.6074355158251,-106.67731036012151,0.2428719738764461
01:02.19,29.727425184041238,-97.12511907257857,0.19971228965435728
01:02.22,35.70952585477187,-81.49083382933837,0.19971211762885788
01:02.25,33.32218144741877,-105.91541384746502,0.19971193758942524
01:02.29,66.40549511829443,-163.17384149588406,0.1997117062501867
01:02.33,40.126589262620456,-81.27678025653343,0.19971150611583138
01:02.38,32.83372930413182,-83.94713218039176,0.19971120345727084
01:02.41,38.65067925537912,-100.26782354033615,0.19971104285899025
01:02.45,32.95322012721864,-115.80850061885245,0.6386959761923287
01:02.47,37.29418894526185,-96.07320486662348,0.19971070215587122
01:02.56,32.782125459213034,-105.35596722773487,0.19971014302345536
01:03.02,40.46221074847276,-77.06123989588141,0.19970983962588978
01:03.03,31.21290081922328,-79.87296851145953,0.19970974038093992
01:03.05,22.658635939868446,-67.47985581935463,0.19970964910061034
01:03.09,37.06472714590244,-84.56663274966003,0.1997093891059925
01:03.13,41.73235365707782,-90.9762614804007,0.19970917590030768
01:03.21,40.684309222928846,-74.27159405204831,0.1997087368214231
01:03.25,33.70373695972057,-84.69271097583925,0.19970849359045817
01:03.28,34.018621386022204,-84.15599622815832,0.19970832605238212
01:03.32,40.89475067987314,-112.21328579403475,0.20853382374595425
01:03.41,39.74885650456443,-90.31082682309203,0.19970755277371396
01:03.49,36.385012128647546,-109.13678229340877,0.19970710570043734
01:03.53,33.68381652324577,-118.16279865843802,0.199706863905756
01:03.56,42.92039996526279,-106.66377663735668,0.22634695616624154
01:04.01,33.83768632035418,-77.40534463150387,0.19970644717771896
01:04.04,31.379665778531063,-99.8759164576167,0.1997062287943441
01:04.12,33.586867761407845,-86.71070916159242,0.1997057885006246
01:04.21,35.42701463769728,-80.25115825431446,0.19970526682785086
01:04.27,38.101177351973035,-102.15816708824818,0.19970493378784182
01:04.32,30.274632975316266,-82.52778546643954,0.19970461588841065
01:04.38,30.145301660365888,-95.91114272859869,0.19970431880704412
01:04.43,41.98789611950707,-87.21721878147498,0.19970401280951228
01:04.58,33.44170654816561,-85.27288644175827,0.19970317072447216
01:05.07,38.55274944939384,-78.55250567892307,0.1997026125944661
01:05.16,21.55662508726124,-158.43491507088117,0.1997020868279682
01:05.21,37.79254379574239,-121.98306630384036,0.19970182407067424
01:05.32,34.34581731358618,-86.84747115343339,0.19970119562933086
01:05.37,38.387010122955985,-122.01231255690857,0.1997009122297862
01:05.43,42.136729388631466,-84.13405153500176,0.19970053871830767
01:05.51,42.230123786725386,-87.55280490328875,0.1997001083063797
01:05.58,35.85722162612704,-82.88692598641651,0.1996996803037757
01:06.03,34.220632475768866,-98.00797402235028,0.19969939580491955
01:06.10,37.43808671469917,-83.29728259198995,0.19969901790855188
01:06.17,39.93605113329778,-78.43072358396412,0.1996985965403248
01:06.24,32.069142925268196,-89.79275377077853,0.22737060236839007
01:06.31,43.95507942066527,-100.15157410942754,0.19969781897757752
01:06.37,32.78784580090206,-110.49180124583692,0.2089498755454564
01:06.43,32.80412395524711,-108.48177288187036,0.19969714009842832
01:06.50,36.99451997263627,-101.19004037364198,0.19969672790827708
01:06.52,33.847186478773224,-83.89828165316946,0.19969656774806588
01:06.58,33.7931645235776,-84.44662932394837,0.19969623767626116
01:07.05,21.495110945934016,-158.30230268570972,0.19969586126451294
01:07.11,36.159125598246945,-107.53948480828815,0.19969550513942175
01:07.14,21.933142486534123,-159.2466125001037,0.19969533313541776
01:07.18,37.499014071469105,-105.34019846504185,0.39360501317680824
01:07.22,31.534538252797645,-107.51831533706691,0.25583784883410876
01:07.29,33.27184690347106,-107.06779106394404,0.1996944847494093
01:07.37,38.05422228727977,-114.54606840415005,0.8066076532584201
01:07.43,32.124708780695826,-94.31021119360365,0.19969368128413068
01:07.46,33.329770216292715,-115.63700580580934,0.23734833712886988
01:07.48,40.4322420869577,-81.64067079971808,0.19969336575902158
01:07.57,35.640225084802694,-84.0909542486874,0.19969287113119644
01:08.02,32.02472038856652,-104.51342269767675,0.1996925958252445
01:08.05,37.12895903161838,-83.25790776039617,0.19969241179789793
01:08.11,36.4751736731005,-79.38360593762282,0.199692081528439
01:08.15,21.202558773337785,-157.50951455470047,0.19969184431503656
01:08.19,33.25628263105503,-104.38439229074974,0.19969160890799487
01:08.24,40.98734132282053,-120.2255290747099,1.0987076191924154
01:08.26,32.541726157765,-80.5787547881268,0.19969117255006003
01:08.31,21.088617078563544,-157.10484653164636,0.19969090900852882
01:08.40,34.34924266028989,-117.7884474588559,0.5048967853345965
01:08.44,29.733025650683174,-87.69891914733536,0.19969018589288168
01:08.47,43.530738544309884,-96.30399846550156,0.1996900046520056
01:08.53,40.231006884811364,-75.28954953674297,0.19968962673816576
01:08.59,32.71972223819759,-87.65306666690137,0.19968931421080277
01:09.03,36.143455485090186,-115.44936202401585,1.6888788380261441
01:09.07,38.75403658227802,-107.74238476594276,1.3518828697787244
01:09.13,43.013884572880585,-122.5259538927302,0.19968850208592426
01:09.14,38.3638736062986,-121.60424181081902,0.19968840749369388
01:09.22,39.76553691606324,-108.67619635307376,0.4984153192267431
01:09.26,39.612862579850514,-93.91320645586127,0.19968772445075933
01:09.30,35.34467843316449,-110.9672099972506,0.19968750740538685
01:09.37,40.83049189179292,-75.6425040344094,0.19968713072086547
01:09.40,41.2552169621996,-101.49441165301344,0.19968691269739486
01:09.46,31.61783410711007,-89.30953507889708,0.22875767452436446
01:09.51,36.79175178690744,-83.9539203392329,0.19968632990348673
01:09.55,39.20111416323152,-88.7794115278743,0.19968606932820576
01:09.59,37.22070775931202,-101.32889024153289,0.19968587153500983
01:10.04,34.28734694095546,-91.40664786558227,0.19968557451203722
01:10.07,41.47385888385739,-82.5139473916641,0.19968540563894738
01:10.13,41.70757408829104,-88.5931402652793,0.19968503010920027
01:10.16,40.4570752147396,-80.30907752517793,0.19968484980728235
01:10.20,33.365742603751286,-117.8268998267952,0.1996846350573197
01:10.22,37.561337997525,-86.02905849388091,0.19968450728843426
01:10.29,41.96242062403638,-87.73200235184989,0.19968409564164535
01:10.34,45.53273171119213,-122.41926141390587,0.19968381260677534
01:10.38,39.734851009697934,-86.91568868869096,0.1996835875440786
01:10.44,43.8364205941636,-119.63058754678366,0.1996832505720207
01:10.48,29.317863015787978,-89.32653824266583,0.1996830054646339
01:10.54,32.133499102383,-105.72627509827363,0.19968267212937924
01:10.55,27.219139528763137,-82.19152310573541,0.19968260094535167
01:10.58,33.76893684417614,-84.23261987162563,0.19968248316878096
01:11.00,35.46066591944064,-119.0326685824287,0.19968236937052591
01:11.06,31.654693643059645,-87.68655949181849,0.19968199894266017
01:11.08,38.48900309113537,-100.20872735731446,0.19968185793485005
01:11.15,36.02942897914596,-113.84239058308106,0.40750526702933565
01:11.19,20.2926612994234,-156.07586457714228,0.19968123850002162
01:11.25,33.44524877527412,-93.19561726397676,0.19968090808348588
01:11.34,38.814421792633425,-90.3417437253622,0.19968040515297641
01:11.41,35.1729883703203,-83.10212236447013,0.19967996064782534
01:11.47,39.412011832746146,-86.42697491910685,0.19967966752333655
01:11.52,39.89995602953823,-95.12383049418979,0.1996793298069286
01:11.56,31.450596491343674,-93.97853019188355,0.3497487782346292
01:12.02,41.97664342733262,-91.19027470979223,0.19967879302363611
01:12.07,39.45465592487392,-97.48670522482075,0.1996784694082103
01:12.11,42.58730688316021,-122.26501891342346,0.19967825584601218
01:12.17,35.12505689998807,-85.77425002565161,0.19967790557899212
01:12.21,37.001866213812804,-83.90965813624996,0.19967768390067137
01:12.27,58.37611653302213,-144.3512777845571,0.19967736184550122
01:12.33,36.90890654592653,-80.6029889838033,0.19967698206363066
01:12.36,36.9912946646009,-87.50839353146489,0.19967682728485597
01:12.43,35.8258035216017,-110.10878544904297,0.1996764347601792
01:12.49,40.465125959454326,-76.41062641977011,0.19967608510118012
01:12.54,37.269664651626144,-79.07525391842759,0.19967581670318293
01:12.58,33.73063201959603,-83.39935677691311,0.19967555387801178
01:13.04,38.722042748082856,-83.22031570335778,0.19967518816671948
01:13.08,42.200619534773864,-83.27559016378663,0.19967498518864926
01:13.11,32.50508929057902,-84.30229601961494,0.1996747985877746
01:13.15,38.02772793107786,-81.43995409413826,0.19967460550218613
01:13.22,35.75394849872524,-120.10416058457685,0.1996741903733149
01:13.27,40.481460172737656,-88.87667838281851,0.1996738996164237
01:13.32,38.92362054670713,-76.61266462348361,0.19967360139614587
01:13.36,37.70874929976212,-77.32249992778435,0.19967335123768498
01:13.43,40.49633980329844,-122.45551065315269,0.22015313134548758
01:13.48,21.905565365884698,-159.14882940504793,0.19967266043272713
01:13.52,39.576552055037354,-80.31909290451699,0.19967243767998122
01:13.56,38.25024918471922,-79.61897513733201,0.1996722131530602
01:14.04,44.539801146962986,-106.75338347008477,0.22024600046909543
01:14.13,34.77874876023378,-98.78849283845875,0.19967123994263375
01:14.20,38.31238923472989,-77.15018257453775,0.19967087465055922
01:14.26,32.53701408938147,-91.4761708179999,0.1996705273033501
01:14.31,37.14235162740263,-120.8723279097211,0.1996702066283111
01:14.35,28.62959067974286,-82.5708857624105,0.19966999782475764
01:14.42,40.42591292484255,-92.35299472612768,0.1996696093386871
01:14.44,47.38217636101672,-121.55179147871821,0.1996694406634814
01:14.48,34.824861978790665,-81.80289063732751,0.19966922073531146
01:14.54,35.65990903391675,-80.39723768352047,0.19966891089533323
01:14.58,38.31533247349381,-107.38842908420952,1.220114142879663
01:15.04,33.60105088959392,-79.66310701275175,0.19966830257632776
01:15.07,36.167434002623835,-83.00514638661691,0.3453386666388767
01:15.08,22.34407559137763,-69.47973312867707,0.1996680866188869
01:15.12,33.584516085998104,-113.25603239755061,0.19966783976129177
01:15.20,37.374247146478524,-121.84757871681802,0.1996673916414076
01:15.23,35.32311002809183,-112.64279967125296,0.19966722700360118
01:15.27,47.01488554311058,-119.07956872717281,0.19966700770184398
01:15.30,34.4320602988433,-114.84393274368615,0.23112692089118098
01:15.36,26.93129630261751,-79.78596624858199,0.199666496216108
01:15.37,38.47566980144728,-103.15361745375093,0.1996664062102142
01:15.41,37.986892249240725,-86.33725190381244,0.1996662079546373
01:15.43,39.436074975523866,-107.61187696296663,0.2838039452384514
01:15.47,33.154915224598966,-114.07658554131119,0.19966584107989213
01:15.52,42.67730902975288,-80.62620956904144,0.1996655400480275
01:15.56,35.18484586208126,-137.24053524546272,0.1996653096138373
01:16.01,37.25417320058567,-106.56686819989189,0.650295950068791
01:16.05,40.55841110291695,-85.38386370418654,0.1996647869074452
01:16.15,33.855287069003765,-115.49844481089448,0.8691198366571355
01:16.18,45.1171883358077,-125.14796668518154,0.19966407356059507
01:16.23,39.84828916009815,-104.26542906152079,0.2102730525942882
01:16.26,33.67377094735171,-79.68651627022811,0.19966359246257223
01:16.33,40.83237187885129,-106.24474361629237,0.21029723337142192
01:16.41,29.863479345429624,-79.8531767402009,0.19966275233275133
01:16.46,33.65947789729603,-81.51466261825443,0.19966244618682077
01:16.52,44.14538647574301,-91.87284041486573,0.19966213094799132
01:16.54,39.675344086209776,-99.14307424415976,0.199661970833932
01:17.03,44.23619966186055,-105.42931975091287,0.22106521834795656
01:17.09,36.2691264356163,-80.53669323517842,0.1996611463522448
01:17.11,40.322216777972045,-87.76429782495669,0.1996609914470266
01:17.16,42.02885657489867,-89.23435937405391,0.19966073704247714
01:17.20,36.091593868016204,-82.88295295574959,0.34224720572234363
01:17.23,44.903257921772564,-93.21065059021782,0.19966031397007866
01:17.29,33.810682112425994,-86.61579638803605,0.19965996288450918
01:17.34,22.597563210276334,-157.8702662720624,0.19965970523116572
01:17.41,39.13419157466484,-88.06251247732891,0.19965928359683247
01:17.46,37.79017235754455,-79.22960785579146,0.19965902907072475
01:17.47,32.25056614383713,-92.71949412145395,0.19965892310271505
01:17.51,21.47039044392386,-158.24901014738487,0.19965870038715505
01:17.55,28.219327999343705,-144.58618114705712,0.1996584659272903
01:18.01,31.873829520179342,-104.48740401391389,0.1996581578533833
01:18.04,40.685462471225634,-73.87720723121299,0.19965799965649525
01:18.08,30.80130276733712,-104.20235836426288,0.19965771820372114
01:18.16,34.25478512415735,-81.15381374450305,0.19965725406545365
01:18.22,30.320427250795575,-98.22736000171138,0.19965694618707433
01:18.26,35.19540520055584,-81.92202753334523,0.19965672824636677
01:18.31,35.984002676883875,-111.35634501211882,0.19965641546807084
01:18.35,43.96736938655246,-120.11722659960603,0.1996561995916688
01:18.38,45.303259992255846,-115.64989382202228,0.19965603397662635
01:18.44,33.70592600841964,-71.34987033323578,0.1996556990689315
01:18.48,35.73628397183387,-101.57204587796036,0.19965542915274986
01:18.54,37.93273822008588,-122.53695507627955,0.19965510983841558
01:19.00,40.72689988524985,-84.73674437655883,0.19965473976436182
01:19.07,36.25883578759786,-119.79233130850386,0.19965432627638274
01:19.11,38.397994300366804,-76.89642813705422,0.19965410662995198
01:19.16,56.91588322663014,-141.40568141376164,0.19965383638777595
01:19.23,34.15533553332607,-86.51735977518284,0.1996534532301506
01:19.28,38.85788758469502,-107.06465184611355,0.7405644102473906
01:19.34,34.98983635685899,-103.75816909448378,0.19965278687000265
01:19.40,40.32319702070609,-85.53287033911084,0.19965245930942385
01:19.47,33.66641367626495,-114.65072474394786,0.24397739722502743
01:19.56,29.255917582491747,-82.96178011026079,0.1996515466902184
01:20.00,38.215679201382386,-97.57271198977111,0.19965131299878547
01:20.05,45.063631092808436,-116.76442025990976,0.19965100386821294
01:20.08,28.074823686329154,-82.56644837955834,0.1996508272393645
01:20.14,34.75105556687777,-117.89180749627774,3.3199297052115346
01:20.20,20.648494125227685,-157.12618617175212,0.1996501527578637
01:20.28,21.675068555741888,-158.69025588397403,0.19964972081999227
01:20.32,32.91797556560451,-80.03597013086933,0.1996494650489331
01:20.37,46.11977100956153,-118.66352045790077,0.19964920532243305
01:20.41,47.07464485734968,-88.47854213510729,0.1996489389535671
01:20.45,34.96845442209904,-119.51501782166588,0.19964871270666926
01:20.50,31.13072762365097,-92.63821035043209,0.19964842845115943
01:20.53,31.667477262386868,-83.76896916190407,0.1996482568776382
01:20.56,35.073953957499995,-110.99248908207919,0.19964810691245363
01:21.03,28.586373001999846,-86.68121353038511,0.19964769590219295
01:21.07,30.759963986829234,-103.52205653764847,0.21091529534710757
01:21.08,40.12799350570393,-82.27549573923807,0.19964739931039277
01:21.10,45.71294048556754,-121.21610582373268,0.19964727168352642
01:21.13,33.51531176705342,-84.38747004075456,0.199647131288795
01:21.16,33.356203558484125,-112.58911160773604,0.1996469471276482
01:21.19,36.29816589467259,-120.82321545328078,0.19964675849723992
01:21.25,28.370727044715863,-92.34668350028551,0.19964643132748658
01:21.30,33.541394280470115,-93.13600548054107,0.19964612337059734
01:21.35,39.997647829643455,-114.61881819006996,1.3596565045596583
01:21.37,35.438009880076095,-116.13003495221443,0.1996457399450841
01:21.41,26.116496769083497,-80.26131870872156,0.19964549745887167
01:21.44,39.61361117446097,-109.75394526258987,0.6767181270890943
01:21.57,38.83073102116566,-89.85653031774538,0.19964460263009812
01:22.00,33.00842491287243,-80.69333885057269,0.19964441410578748
01:22.03,38.10164194239027,-106.89155754778565,0.6440956156116223
01:22.04,38.352330596290045,-117.5854126645409,1.8690467473504047
01:22.09,32.98889981192359,-96.94538190823576,0.1996439015363155
01:22.14,43.94107375419554,-91.95973985156829,0.199643622193539
01:22.17,30.943114984207455,-79.98154937723908,0.19964345795040883
01:22.20,36.489949593213424,-81.09273708591968,0.19964323499178988
01:22.23,31.127216034684693,-95.15364992483741,0.19964309690545745
01:22.27,34.0318760627616,-99.18687175862816,0.19964287317513066
01:22.31,41.97204218764014,-85.83306806397208,0.19964262335479127
01:22.33,42.74359274768318,-86.02212006499519,0.19964252281350783
01:22.37,38.98353456941831,-87.20689364433593,0.1996423035353726
01:22.40,35.391709151171966,-81.87625110396505,0.1996421356489446
01:22.44,32.08412503180209,-79.31568487629633,0.19964190630803114
01:22.47,41.07297429947778,-118.8010010069537,2.2170954546847588
01:22.55,33.68111251624177,-110.60223026110314,0.19964123262484879
01:23.02,35.297975232800155,-118.66912922185944,0.522587814813473
01:23.08,31.882648839201053,-79.22929568145872,0.1996404809216995
01:23.13,32.86149039108662,-92.54079814600334,0.19964019979503472
01:23.18,33.419180392823165,-84.77616870855839,0.19963994998182216
01:23.21,29.159371438642737,-80.52374886898552,0.19963973401639235
01:23.24,36.36831335736527,-93.31183523364757,0.1996395635487922
01:23.29,41.582683722780445,-88.32119474027976,0.19963927897338024
01:23.35,18.585841005342402,-66.13806275275347,0.19963893052990572
01:23.39,34.640021799088146,-97.04410758219622,0.1996386922585158
01:23.46,40.70529039313263,-111.3228698848454,0.19963831394155102
01:23.52,40.46346359258132,-100.99909358168594,0.1996379725928803
01:23.56,41.80023029772133,-112.4994801559397,0.22295294705427843
01:23.58,40.301501885279805,-80.57315811294002,0.19963760951684356
01:24.05,39.6267534517045,-100.5250704832642,0.19963719713472805
01:24.09,39.70405899272575,-94.95478655487487,0.1996369787350305
01:24.12,39.12077876992183,-98.75243619099858,0.1996368337510887
01:24.14,34.584892678750094,-96.35090112892809,0.1996367216866618
01:24.18,31.69731571926232,-88.62483198616842,0.19963646220258846
01:24.21,26.92601491411247,-79.00543402024816,0.19963629664708943
01:24.26,32.67303226043744,-85.80972274890476,0.19963601454646468
01:24.29,25.56277921249827,-76.91661332960604,0.19963582607014507
01:24.34,33.51309382666835,-81.03483103758064,0.1996355734555187
01:24.38,39.20354170856345,-94.47570061878704,0.19963531261918926
01:24.42,45.28226910070771,-99.84662067373341,0.1996350953231713
01:24.46,37.111089179602374,-93.3749490561773,0.19963485140113507
01:24.56,36.593830655254095,-77.60022057301698,0.19963427447075816
01:25.01,48.54819848486002,-127.80048393596905,0.1996340334698548
01:25.04,36.503771625813386,-108.50718185221078,0.19963383694505987
01:25.08,33.53494314983601,-98.29588261508047,0.19963362400398682
01:25.11,33.73450788817584,-84.81417036806278,0.199633438020329
01:25.14,32.792157173582595,-117.25214995406685,0.19963325109673594
01:25.20,30.64169744159463,-80.69017212554982,0.1996329157207402
01:25.23,44.184552222445575,-90.64362898358522,0.19963273971163747
01:25.30,21.15441375828395,-157.72692083161724,0.19963236573312254
01:25.36,38.25300372351745,-78.92725419509539,0.19963200097504202
01:25.37,44.51216841716112,-121.05787016733413,0.1996319336523124
01:25.42,40.58705854831544,-93.50969017982807,0.1996316639525217
01:25.45,41.247223926805475,-88.51086751945927,0.199631497094252
01:25.48,40.311750521179874,-104.98391420474744,0.19963130084441424
01:25.59,31.69571106314372,-107.8646293982453,0.2593452230914692
01:26.06,34.54991566003011,-86.91650148636037,0.19963027181261891
01:26.11,20.06050849677638,-156.4280054263649,0.19962997805884372
01:26.19,38.73451968249998,-87.00125198882141,0.19962954117524864
01:26.28,35.64322260782339,-80.22252735062361,0.19962900697623193
01:26.34,35.8343201044073,-120.4493012864389,0.19962867241464743
01:26.39,34.32805003278109,-118.50862004649315,0.22370122095713174
01:26.45,40.562572818687926,-121.74415408675883,0.19962802467566532
01:26.48,36.81891715011031,-76.39231762286505,0.19962785586315346
01:26.55,47.02888922309981,-122.37426332319507,0.1996274738534629
01:26.59,37.484326170854374,-78.05764752300679,0.1996272289149357
01:27.03,47.268897011910326,-122.33697765017183,0.1996270009197837
01:27.07,41.21037452342111,-83.94155039466159,0.1996267423128261
01:27.13,41.34230527380038,-84.76364900156597,0.19962643673221303
01:27.17,32.723082127702085,-97.07862384437102,0.19962617231178437
01:27.21,38.29929371697483,-121.25034145191651,0.19962597983714805
01:27.27,30.089581376675852,-95.23828297925975,0.19962563031108707
01:27.32,34.227217510378296,-92.44588137781051,0.19962533219041223
01:27.35,40.366486580706805,-108.62150834790609,0.8754516430300482
01:27.42,35.64146537214212,-111.76452315916914,0.19962473421414242
01:27.47,37.965212036008765,-77.97422794691259,0.19962445416127056
01:27.51,39.668494425033884,-105.2249447066746,0.19962422725749862
01:27.58,39.738665954584434,-84.09536254758876,0.19962385698527335
01:28.05,33.674152923946195,-84.37562802085927,0.19962340471350098
01:28.13,33.34053327433371,-101.2538541860964,0.19962295155214096
01:28.18,40.29051301453811,-75.0602500652581,0.19962266855715816
01:28.23,36.01278734286882,-86.44833600655943,0.19962237321387288
01:28.29,28.31291255717605,-134.81782589891375,0.1996220725233483
01:28.38,32.600625286346656,-93.51682723716539,0.199621536241117
01:28.48,40.0594060935519,-79.44545429373828,0.199620944401324
01:28.52,39.25687989391804,-104.10159330543439,0.2119638866512652
01:28.58,40.50771695896415,-79.60102089996528,0.1996203912815277
01:29.06,30.595356396449972,-93.95881694900038,0.19961992463278147
01:29.11,36.85330806011697,-79.56709480975195,0.19961964686123823
01:29.13,39.71998194415511,-77.86704231670049,0.19961949682196928
01:29.20,45.43410823914738,-106.85081538272284,0.23684808040545366
01:29.25,38.486339827826924,-120.05517583186142,0.3626833598360266
01:29.29,35.9343268289864,-78.73713406510295,0.19961862131457137
01:29.32,38.78376944370598,-100.0316467166213,0.19961842099543606
01:29.35,34.254602047063585,-76.30079546388285,0.19961827702810025
01:29.39,39.56881344264937,-85.45515825893938,0.1996180082388178
01:29.43,41.35566063209356,-84.83476962667156,0.19961780440472493
01:29.47,34.7436332019972,-99.68191749465306,0.1996175415911636
01:29.52,42.16198892708874,-89.12866958214519,0.19961728136371726
01:29.57,31.77848642821114,-89.47986231033103,0.24958938275056283
01:30.07,36.77847527901453,-114.68120552441776,4.488932097090532
01:30.12,34.47134912032698,-90.38315225476379,0.1996161593597205
01:30.14,21.068239028061456,-157.0324731530801,0.19961603122432126
01:30.18,33.15362797262442,-81.55649436848226,0.19961580765515247
01:30.21,33.4007528934801,-88.44928046042475,0.19961560840963768
01:30.31,36.83237884560057,-75.96179173234303,0.19961502579958995
01:30.37,44.20131408460634,-95.06494094514846,0.1996146736943109
01:30.43,21.27030458908449,-157.75011625351428,0.19961437254060072
01:30.53,38.76353828050597,-79.47392116968017,0.19961379115406652
01:30.55,42.78895487722238,-71.54227637103718,0.1996136524708057
01:31.08,40.14181871076619,-74.30264835807938,0.1996129297758132
01:31.16,40.40629557324894,-103.51200060182107,0.21228928256703564
01:31.20,32.74240706042656,-84.12876600686563,0.19961219781423437
01:31.27,40.598171845195566,-73.99978870406913,0.199611845671597
01:31.32,31.476435879960732,-99.91318097368554,0.199611546979225
01:31.39,32.50194029125318,-83.78670926214987,0.19961115735361093
01:31.43,39.34819769141447,-76.34819515776046,0.19961091085775923
01:31.46,34.73166011252988,-82.87650358594169,0.19961072595145773
01:31.48,33.95428828792602,-84.60424236019817,0.19961058672270804
01:31.54,40.20896739443248,-74.80799841114899,0.19961025814333927
01:31.59,31.6745331080962,-96.27575256418987,0.19961000221612235
01:32.08,38.54691813166929,-97.58707181774773,0.1996094702649267
01:32.18,33.651444883832696,-78.26841702185699,0.19960888678287841
01:32.23,40.15802485761654,-107.0088822341796,0.34076900561978424
01:32.27,39.138999800957066,-85.03188385569928,0.19960837056597047
01:32.32,35.92549725122022,-125.5641099746786,0.19960807755395898
01:32.38,30.566919461192427,-78.31315395100313,0.19960771367914398
01:32.44,41.70012598935742,-89.27206267658129,0.19960742086133826
01:32.47,31.812124569203263,-89.19609349378533,0.2124952517875673
01:32.51,27.51825558351294,-82.06332452757395,0.1996069815624994
01:32.55,34.36564183337646,-118.86457301768758,0.25122986302976524
01:32.57,39.0507735821773,-78.30902396273622,0.1996066286737303
01:33.03,41.56144400656373,-90.81749301565657,0.1996062960916767
01:33.13,35.013908649354875,-113.88665856611844,0.19960575259360067
01:33.18,39.6046434589168,-94.08869602789726,0.19960545078577513
01:33.21,33.72503680208618,-94.37965051038366,0.19960528323718124
01:33.24,35.56895531681825,-118.3040649226756,0.31637276131800346
01:33.29,32.65194469364262,-96.91198751180357,0.1996048066337085
01:33.33,33.51440096231475,-86.51240590726346,0.19960459017474663
01:33.39,35.198094591939025,-80.89183603792242,0.1996042061143145
01:33.42,40.8112342512342,-90.03850773131677,0.19960405848781795
01:33.47,29.731377833754095,-94.43860430617431,0.19960377786681233
01:33.50,35.99258886000425,-82.46240703748276,0.1996036017068395
01:33.53,41.27665883342232,-112.39470793758409,0.21264439641592098
01:33.57,35.98176990731069,-118.90711661753302,0.19960318276724773
01:34.02,34.797757329175326,-77.79182041529847,0.19960289666416808
01:34.07,30.98193102207874,-97.42704387024204,0.1996026355651235
01:34.11,36.560319826938326,-117.22040932753083,0.4743460608838043
01:34.19,42.08175214316057,-85.8967136690869,0.19960191520491072
01:34.26,37.58586330908864,-94.00243932787406,0.19960155738260255
01:34.32,39.9041712863943,-95.3225518594508,0.19960116783423396
01:34.37,31.59729507844193,-83.275383601369,0.19960089169944473
01:34.41,33.064374495358805,-79.12780479776406,0.19960066045860228
01:34.44,37.46642034799356,-121.12318518904334,0.1996004694914027
